date,Clear_sky_days,Clear_sky_nights,Day_view_angl,Day_view_time,Emis_31,Emis_32,LST_Day_1km,LST_Night_1km,Night_view_angl,Night_view_time,QC_Day,QC_Night
2009-04-23,1.5283361541738483,4.566536108507621,1.4008426320188585,2.158180231922002,4.93555259037763,4.950191304306806,304.2462929149953,297.3079114221347,1.0722036456141724,4.4346630980971495,0.2883504517855861,0.09595059112422309
2009-05-01,1.3845779407509553,4.279179819200343,1.088302492427079,2.1305414134973666,4.9361174604866855,4.949840298010588,302.60576951102246,297.1110453836567,1.3769068799449504,4.46555194121704,0.33186950813048066,0.06414881476274073
2009-05-09,1.4428671595568563,0.8896328195037249,1.4671071175860446,2.1592117634514785,4.934789001768947,4.958802793156532,303.448874846124,297.4017167148312,1.2886479825881332,4.456747648363342,0.3872826629894873,0.10965638047965365
2009-05-17,0.8965197325820622,0.4691169214952997,1.07165460271279,2.1299585307985827,4.933608478805278,4.952199168484172,305.6174105647554,297.58305058261783,1.3930562033643505,4.457236597097674,0.338676399758964,0.1347217040537849
2009-05-25,0.48345075239735663,0.32700367196598856,1.1120297404708246,2.134878733815981,4.936516731594069,4.96037465394065,303.1245895991747,297.7264128647355,1.3427120878536285,4.458353827069718,0.40405955696092044,0.19417973996989218
2009-06-02,0.9092989589748539,2.5086229390007997,1.0847241617261953,2.120587626418147,4.931015049159324,4.952480292435938,302.2520616453088,290.78109248386465,2.4041030363783067,4.572954209894769,0.2627822242925799,0.22161067355936442
2009-06-10,1.1969449204287157,0.2248886835016779,1.790434804510656,2.1895642854995314,4.9361007132658274,4.960369716937438,301.8100571099862,296.1263758989242,1.1228335711841377,4.444694045504193,0.4818815044451556,0.16067239136840122
2009-06-18,1.1478845811198741,1.28,1.6518432375359116,2.179673672748847,4.939069825599888,4.959334849059889,302.50446273138283,298.7208479694551,0.9989343977785491,4.44,0.3057433420797627,0.07231794081129783
2009-06-26,0.04,,0.08,2.02,4.9314942528735655,4.92965517241379,298.0397701149427,,,,0.05778034514481783,0.04817741903346564
2009-07-04,0.24257327620497948,0.02,1.7167505029037755,2.194642057529901,4.92960196156798,4.937766664146321,294.41502142313266,295.0355555555555,2.34,4.5600000000000005,0.0862640480896731,0.05052865545773711
2009-07-12,1.9067301565794126,0.2626518832247274,1.6545311569971854,2.177939223248635,4.941523569023584,4.957551711067495,298.9350441412967,298.14477020514323,0.7383081486218848,4.4049635689090785,0.3137524142067479,0.12159020562064231
2009-07-20,0.5047828966124024,0.08,0.5902427723865775,2.0872090042403264,4.939806365732094,4.959994926809063,300.01652953337896,291.8399999999999,1.98,4.5200000000000005,0.2362522647681124,0.049501960566066074
2009-07-28,0.9859395095887801,0.64,0.8581820436981249,2.108313328880838,4.943610754604415,4.95715406812778,300.21797347581355,298.8883029983294,1.1505812010903005,4.443811659192819,0.09224707598420062,0.058133556220175485
2009-08-05,0.41670449348876276,0.32,1.0201528081666376,2.1161078943850633,4.943855054549826,4.956725093491267,296.7064246265981,299.18990455201146,1.4417775958995442,4.460991058752545,0.18687126360490106,0.1474808151722124
2009-08-13,,,,,,,,,,,0.04817741903346564,0.04817741903346564
2009-08-21,2.5603060222701997,2.5232816392125272,0.3652255998616473,2.0601147583513693,4.929631896079772,4.952780090071478,302.21782923082316,297.085052631579,2.3760674969867317,4.563196464443526,0.25681706032576995,0.07511192781322903
2009-08-29,0.26377177655534395,,1.6576947099857517,2.1770034240375553,4.933663129573989,4.959458861054522,302.66765785918636,,,,0.48369114780558137,0.04817741903346564
2009-09-06,0.9715141032391631,1.2676318017512387,1.391136961972171,2.1583488611283004,4.930591174564936,4.956678718655877,302.2420852987468,299.0374470228536,1.003665447463784,4.437485757679221,0.3692223626143808,0.16827668750558986
2009-09-14,0.29488911019701125,0.64,0.9988305260879393,2.126676813162963,4.941470932040666,4.965128915675481,303.114115392942,296.66235294117655,1.2588235294117651,4.46,0.20904730986422082,0.050053852871315675
2009-09-22,0.9474638256212364,0.24830594974052062,1.2901989030583838,2.1448409381918827,4.939000743650698,4.960837791948324,301.30597677633494,299.35536316458183,1.5617807230991199,4.470539632636379,0.5026684997806361,0.11829531408560497
2009-09-30,0.13953875720691572,0.02,1.662412581678489,2.1712867008329537,4.935206375177277,4.959453485611567,302.76757406790546,297.7729379314,0.5114219892786391,4.389351399117385,0.46864710978843666,0.2802468863517283
2009-10-08,1.960426001008347,0.4853665276460027,1.6489348517396656,2.190941922997507,4.933679105400902,4.95371027150257,301.1269817155807,297.51683454057843,1.438913404800296,4.458201717464506,0.2066698615614065,0.04533552235155342
2009-10-16,4.640629809022613,4.8586467418985695,1.4842255104627278,2.167305831168849,4.934490170940081,4.9504343778216455,301.9402617480265,295.99461195300114,1.242586635073547,4.449627579054128,0.08035208427375366,0.04445287255393096
2009-10-24,5.020894405546882,4.226484908968544,1.1900478082832358,2.1402805481208897,4.934655462789874,4.949126025591138,301.5630915868126,294.95044443372376,1.4546054279700542,4.475531169298043,0.05568100384280023,0.10066316396266421
2009-11-01,4.415147892590386,3.4937700541764563,1.487786745781446,2.1638611520420663,4.935216218619818,4.958426999869746,301.9215053608385,295.50841732594574,1.1183568629072056,4.446570406231921,0.08273135332305508,0.08583136314821448
2009-11-09,1.4712686405275688,1.186817979585215,1.1884633301908558,2.133374757697227,4.936179225599996,4.954249735864885,300.702511772735,292.9141393675498,1.5200753501577953,4.473735142682736,0.13937288681756668,0.24481739974040279
2009-11-17,3.535562133002095,4.740403314284216,1.4918999519111682,2.173912941721687,4.934146806171497,4.9513866125255035,297.3228970444571,290.3207767439619,1.165824893645073,4.443838695216632,0.1897973955767287,0.13309086486830016
2009-11-25,4.824672997147763,3.050279826488107,1.2788460521291602,2.1440691582884495,4.9349770386008505,4.951636041782069,299.144026053512,290.23264068484144,1.3227927430993562,4.461160062517765,0.0732009135337688,0.06137729508528161
2009-12-03,2.546976262544778,3.665503975109904,1.293033173563328,2.1427667925783145,4.933266052837609,4.952095527995135,298.3006045043166,290.15591633318047,1.0748463205526784,4.433702665497336,0.3019504660767296,0.09636596179728567
2009-12-11,3.135108639221805,3.4033891702601866,1.3189466663252092,2.15493426704321,4.935683778995235,4.951077002864038,297.8748368025404,289.4440029791587,1.4525531396569842,4.471656915408156,0.21057001732111527,0.2001701882651603
2009-12-19,2.9323549183700752,1.9914485138804152,1.4467327596029382,2.160498836184491,4.9349142739577765,4.955347036171606,297.0943389737496,287.8803513825119,1.0877488111565838,4.434907465278889,0.19877559952369656,0.08272541013171898
2009-12-27,0.2862995150637602,0.5479766400301066,1.3876474655504367,2.151358100856577,4.936754637899765,4.955362715709296,295.612195238639,286.61451087228363,1.3750364541598912,4.459565992553888,0.17709150522139505,0.09837259618521206
2010-01-01,3.292480534327547,3.747100605129373,1.0615118503640744,2.129468312385893,4.93353625297344,4.950844788848709,295.97268918772807,286.74270900963006,1.197331816683782,4.442161027957832,0.1901288401432422,0.11913690433246724
2010-01-09,3.8099259286828193,3.801881893145847,1.6484151017564923,2.185256028107371,4.933202069912119,4.951414477182531,296.1129588519817,286.5873324502369,1.5128741806693105,4.476295383964029,0.1739688906569356,0.10731407601924123
2010-01-17,3.583497491752382,2.9836923295932287,1.4575235277315046,2.1609739436589974,4.934228326147722,4.95109782334485,298.4390000285078,287.3970445221721,1.2268209759982462,4.446954755458781,0.07760385640973622,0.44277808810635855
2010-01-25,4.434862638400111,2.935809003639153,1.5517940038094569,2.178194853815203,4.933516191533831,4.951076483366198,299.1889747212804,287.37047938049375,1.1405767031464327,4.441046612428137,0.07072792757137954,0.21941654350860418
2010-02-02,1.869871550118508,4.243221122597535,1.2531307100785607,2.14381322215265,4.933733717514327,4.952191125311342,299.0585375571737,287.23718107323333,1.2338211751785322,4.446733495274515,0.09101272667433383,0.1935735688073582
2010-02-10,0.5612490609423832,2.661300888508906,1.8679209468748759,2.1929212691723086,4.934713410781037,4.955016295069534,299.6513226033674,290.64548493259053,1.4506594049842687,4.472873903910272,0.17209240185315225,0.19586936521904486
2010-02-18,1.4629151896873427,3.366835201426156,1.4151883338272813,2.1536488526817394,4.93534418431304,4.951687427598681,298.8888997972102,290.13236722824877,1.0090083152013607,4.425708037445727,0.3027343833200233,0.2554173047867566
2010-02-26,1.0320452744382735,3.2645509366978525,1.364233775573468,2.155089446864173,4.934448911597998,4.951691845024487,302.0661128986653,294.46036183367363,1.315723838812749,4.458855142725936,0.17337673580691412,0.07283889416789609
2010-03-06,3.8579457785240807,2.246647551612469,1.2491832829129503,2.1334723323513813,4.9348097359578285,4.957439783717099,305.4685520322008,294.4813822822868,1.5255188295682325,4.482433827251655,0.057786336431343524,0.040717044316970104
2010-03-14,4.884228451974046,4.768432488239726,1.3898849671317792,2.161603577250028,4.933960960391424,4.949906666650599,304.91361922190714,295.05388306270686,1.1258878133058878,4.439367540128436,0.08652585769181545,0.08034284312653066
2010-03-22,2.2738669895395076,2.0869000650601475,1.1571127591084385,2.1373636686438884,4.933322829940902,4.953077036624925,303.38371361712746,295.72800546992954,1.269394080871021,4.45671300718756,0.2676435349414807,0.12709899432955746
2010-03-30,1.3254083163740502,4.735309698136351,1.6273590942016354,2.1752992092374006,4.9356525787589245,4.9534335662744615,302.2717114578661,296.6403435566974,1.1205902849445208,4.440955539960219,0.42796724305324063,0.08261279867970497
2010-04-07,2.47160088430122,2.0902854196362943,1.236500038698319,2.1438575225249843,4.9347721276699765,4.954276934236147,303.75873354519433,297.1752778158865,1.525796382289585,4.479497594471023,0.30644685103612734,0.12694505536785075
2010-04-15,0.1744891553897654,3.641603047532131,0.9380492518123194,2.12059877253789,4.93315887213758,4.951381079118436,305.05741226373647,295.9420860385987,1.445045300761805,4.475126111297095,0.16453931335181918,0.1676977244791218
2010-04-23,1.2164330120874647,1.2784812890230124,1.2377502195045111,2.135277818073431,4.934436386747112,4.953465722712746,302.29335125924433,295.30135396177724,1.934860760335183,4.517871987562984,0.589871379720643,0.2958067521524161
2010-05-01,1.0401093776654144,2.7154512141683913,1.5671323831191084,2.167887386269045,4.934759374214129,4.95889079935542,305.92338547182163,298.07637459781387,1.2622916646056384,4.459597769810022,0.49250738776485115,0.041891391441942774
2010-05-09,2.242770100674209,2.7994110988175205,1.051363824446777,2.1273519457553918,4.93459259418503,4.954837110328717,305.5386995506943,296.84331360987994,1.3527795882320062,4.4611174401097164,0.4810557100328446,0.0858194767655392
2010-05-17,0.06467890631792979,0.180910647836453,2.399665691296275,2.254725517832801,4.937745436820369,4.96167257125745,301.33762712001476,297.6027014778051,0.9088451167819238,4.4254892817252545,0.29265919679656643,0.12022118290804593
2010-05-25,,2.359969553457046,,,4.929079409671163,4.93495354244754,,292.63397295117005,0.19322310065011214,4.331364039291898,0.04817741903346564,0.2973206925432297
2010-06-02,1.1086408898072044,1.6564714341044018,1.0953774207020814,2.123920273448663,4.9337935633514425,4.959814906611121,301.02171257116464,298.28759385085897,1.4613625232132201,4.47281903135109,0.1267735204373371,0.1950122745795289
2010-06-10,0.03632335271783494,,1.6413051376940555,2.1843600711299187,4.937000624789769,4.9570508002114915,300.6670976113808,,,,0.09309403228009186,0.04817741903346564
2010-06-18,0.5469155555555557,,0.36977185185185174,2.0365688888888935,4.927573333333342,4.9100325925926045,291.89814320987665,,,,0.08780740899528074,0.04817741903346564
2010-06-26,1.0862326331829364,,1.1964122023364874,2.1341840708317017,4.934661427988128,4.955051042258044,300.98819763562267,,,,0.13635206228736368,0.04817741903346564
2010-07-04,0.048033624687164225,0.11733757010440617,2.076062890340242,2.2262700947714023,4.943169421565444,4.948715029747878,297.34428350255934,298.4642351115085,1.3779101199279526,4.4640327422354344,0.1641463069421028,0.07662674078820879
2010-07-12,,,,,,,,,,,0.04817741903346564,0.04817741903346564
2010-07-20,1.8362853473590939,,2.175561645030829,2.237769397932719,4.92782842948788,4.942239872611819,299.9440628979173,,,,0.21606755175554537,0.04817741903346564
2010-07-28,0.374690585467134,0.32,1.0384698124884184,2.128984440528156,4.938753985681344,4.96247914879955,302.52641459882494,296.3,2.16,4.54,0.25583319076541955,0.048618932877665784
2010-08-05,0.1402394106813992,0.027442237535468192,1.8563193989471745,2.1945856027640396,4.943488742426996,4.963079646017467,301.20342417575296,297.5253717065262,1.0971025537089583,4.437519254154841,0.31688150100963075,0.05351670655131608
2010-08-13,1.3866822094205395,,1.1086126736699424,2.1260841748559787,4.940273805489689,4.958708234496799,298.84983720772607,,,,0.08013945543876048,0.04817741903346564
2010-08-21,0.19723013141426726,,1.2583030545995064,2.1345253832916264,4.935259015175262,4.956789639393022,299.3687244798184,,,,0.13585571992656012,0.04817741903346564
2010-08-29,0.2559653054416273,0.16,0.7781504739103934,2.0989176396710545,4.933334037009802,4.95868211155357,299.44424572695885,298.29305067943625,0.5049240449889784,4.386573981786519,0.2647717711465709,0.2577651195817948
2010-09-06,0.11030008015904465,0.02,1.966282891957947,2.2029052114640075,4.938103223651222,4.961355146677269,299.45859749836177,298.69122294304765,1.1469462291809605,4.44,0.271437441555727,0.07458742915405034
2010-09-14,0.6563639069243102,1.28,1.3577422378166286,2.142474186971149,4.931227653023187,4.9584087987837036,300.4408533767748,298.34250000000003,1.6899999999999997,4.48,0.3368840706669368,0.050826502098665675
2010-09-22,1.8584824128318165,1.2546035191145428,1.8114285943442079,2.2048606329066516,4.935253950289663,4.959869627703023,300.00524625701905,296.3420376548679,1.8019325800404875,4.4976382483130894,0.38828410103567734,0.3162614990446012
2010-09-30,0.5900882060691194,0.39390475790881235,1.271290120722332,2.1418627063481885,4.9352458563513935,4.9576214683969555,302.8536098245025,298.75697332268084,1.3547049551085375,4.467272787665665,0.3964797756291267,0.1134553783133097
2010-10-08,2.0710949850638105,0.08202409209295584,1.6422068313330203,2.1800972761847395,4.936503198973367,4.953590628242771,301.6076975589019,297.40984298737953,0.7388555513585728,4.411774396006842,0.5169838887985703,0.1848925450393981
2010-10-16,0.8220221539884344,0.3118835725853573,1.6967527240576175,2.1794841967150695,4.937128938047908,4.96036783540331,300.7736918067379,297.1207017998076,1.747599198698497,4.494944823306122,0.631693012524878,0.3123037596009833
2010-10-24,3.324458255271381,3.8229784010857144,1.5948711905890183,2.1715642498431227,4.93452984645945,4.9559040439384,300.86073691209145,295.9492526916469,1.210073097841681,4.441096834132892,0.3199746194811509,0.16200531520554434
2010-11-01,3.7265206965759887,1.9853753138262362,1.0116549293112553,2.119887719192334,4.935467521040086,4.957552818189983,301.51054191512395,296.42340505812774,1.32032676934578,4.455155436055848,0.0894946020019821,0.06273770188813778
